baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id,direction
19.644575341765517,-1.0308737881546226,0.7216081265553692,-1.428578407335222,0.15312544396703817,0.999516417873976,MSTRG.6484|c4,down_in_cold
89.88000655814197,-1.0309156448475607,0.6280698823748934,-1.6414027702608571,0.10071383521729078,0.999516417873976,MSTRG.4416|si:dkey-191g9.7,down_in_cold
11.864351417511042,-1.0311874745999812,2.966300354947002,-0.3476342080060214,0.7281149124849198,0.999516417873976,MSTRG.20466,down_in_cold
10.134236756436605,-1.031399476472528,1.664147251467162,-0.6197765705908629,0.5354048958814357,0.999516417873976,ENSDARG00000100159|angptl1b,down_in_cold
63.03216074314548,-1.0333944505769794,0.6893109386891993,-1.499170247525874,0.13382947141662546,0.999516417873976,MSTRG.15701|si:ch73-217n20.1,down_in_cold
28.380629828619817,-1.0334509820807602,0.6356673885394603,-1.6257731648862255,0.10399791899875015,0.999516417873976,MSTRG.31836,down_in_cold
23.01602148524676,-1.0338476473508824,1.7057776505061975,-0.6060858207657271,0.5444577660738872,0.999516417873976,MSTRG.3902,down_in_cold
11.092895903670538,-1.0338775950804946,1.6213496456511491,-0.6376647984927888,0.5236919048236509,0.999516417873976,MSTRG.29774,down_in_cold
19.2566574416551,-1.0344719235001023,1.6678534349137901,-0.6202415043463176,0.535098800128042,0.999516417873976,MSTRG.12430|si:dkey-177p2.18,down_in_cold
10.572147795539118,-1.034511824443134,0.8467925750677355,-1.2216826822795213,0.22182764766675994,0.999516417873976,MSTRG.20738,down_in_cold
11.11016864143406,-1.034788974620337,1.6090936312975284,-0.6430881053117536,0.5201669322068989,0.999516417873976,MSTRG.22653|mns1,down_in_cold
12.703894322617922,-1.0351783011667917,1.7332489163622589,-0.5972473378719445,0.55034225843939,0.999516417873976,MSTRG.20298|si:dkey-193c22.1,down_in_cold
81.15484605308072,-1.03519050331572,1.2651579281209653,-0.8182302622512931,0.4132257182405638,0.999516417873976,MSTRG.17350|slc10a3,down_in_cold
73.55806934140841,-1.0358024909971224,0.6520185898182518,-1.5886088328951622,0.11214873277639138,0.999516417873976,MSTRG.2251|si:dkey-33m11.8,down_in_cold
16.022405081509362,-1.0363517437684364,0.6530662952382253,-1.586901286017825,0.11253500362841344,0.999516417873976,MSTRG.11186|zgc:161973,down_in_cold
88.21625154955095,-1.0364846903299458,0.974864776572237,-1.063208678001859,0.28768732785874296,0.999516417873976,MSTRG.12274|rp1l1b,down_in_cold
18.13390656388436,-1.036831468411062,0.7052971730355422,-1.4700632698535043,0.14154461901839274,0.999516417873976,MSTRG.26697,down_in_cold
23.80013562148771,-1.0381962593536094,0.601361880266155,-1.7264084961522954,0.08427394836445444,0.999516417873976,MSTRG.33369,down_in_cold
65.41522937028144,-1.038216685400755,0.5277390512767894,-1.9672917569562793,0.04914958481892621,0.999516417873976,MSTRG.20115|uap1l1,down_in_cold
155.80017396820276,-1.0383667046813627,1.700852442476676,-0.6104978178879277,0.5415320884597992,0.999516417873976,MSTRG.19886,down_in_cold
190.78827335194774,-1.0386851686488106,0.799632122639446,-1.2989537804212918,0.1939597914172804,0.999516417873976,MSTRG.12377|cyp2ad2,down_in_cold
241.2903758971318,-1.0389010870424662,0.864105055348054,-1.2022856255875112,0.22925288420369988,0.999516417873976,MSTRG.12374|cyp2n13,down_in_cold
10.982104433806366,-1.0395345039976633,1.6642839083895449,-0.6246136844545807,0.5322246360698117,0.999516417873976,MSTRG.15178|oard1,down_in_cold
118.86402265040836,-1.0397011809797998,1.409106402857773,-0.7378443379940707,0.46060904663606095,0.999516417873976,MSTRG.18078|yipf2,down_in_cold
2470.374362445122,-1.0397321695767368,0.580932018680801,-1.789765645794139,0.07349159413364624,0.999516417873976,MSTRG.8996,down_in_cold
19.09286914501312,-1.0401338275398202,1.6142521888760426,-0.6443440713337583,0.5193523431985609,0.999516417873976,MSTRG.19807|mmab,down_in_cold
27.603851960251365,-1.0402445744472866,0.6541699088769146,-1.5901749076676253,0.11179538486102515,0.999516417873976,MSTRG.22325|si:dkey-9k7.3,down_in_cold
95.65828555231099,-1.0402789002608153,0.6819439900180979,-1.5254609109953554,0.12714417611703424,0.999516417873976,MSTRG.8578|ankrd9,down_in_cold
11.932628967326355,-1.0407399230995245,1.6095161338744226,-0.6466166453356751,0.5178800823876116,0.999516417873976,MSTRG.25351,down_in_cold
1234.593460795307,-1.0407466034709407,0.8235979862238714,-1.2636585092232653,0.20635262328647783,0.999516417873976,MSTRG.4116|CABZ01044281.1,down_in_cold
27.13637443706773,-1.0409837650673501,1.0613840791032907,-0.9807795175774864,0.32670148095828133,0.999516417873976,MSTRG.1803,down_in_cold
10.711820678988854,-1.0409865696515928,1.6742240497160241,-0.6217725577578229,0.5340914334024596,0.999516417873976,MSTRG.13556|fibpb,down_in_cold
17.362481111386433,-1.0412113633730413,1.5953105831251586,-0.6526700031873066,0.5139690449214352,0.999516417873976,MSTRG.6883|si:ch73-341k19.1,down_in_cold
25.58538246075445,-1.041651327404886,1.6392412114311092,-0.6354472545840227,0.5251367569390609,0.999516417873976,MSTRG.20668|lcn15,down_in_cold
10.231244220424966,-1.0417946957429856,1.7475077976020457,-0.5961602558641229,0.5510681736611006,0.999516417873976,MSTRG.9253|slc17a8,down_in_cold
108.72826926212613,-1.0418051477138102,0.7313703032242294,-1.4244564526629477,0.15431438244876203,0.999516417873976,MSTRG.25132,down_in_cold
10.474615358261559,-1.0429105341164115,0.9256439030630962,-1.1266865483208632,0.25987503178647176,0.999516417873976,MSTRG.33341,down_in_cold
43.16968811795832,-1.0430236617458253,1.7570166667317442,-0.5936333339887839,0.5527573808318189,0.999516417873976,MSTRG.14235|cela1.2,down_in_cold
12.30736327174713,-1.0430640471647188,1.6430924828204676,-0.6348176125632541,0.5255473749917788,0.999516417873976,MSTRG.24217|timm17b,down_in_cold
10.70069054021325,-1.0444438913317096,1.6466514149546234,-0.634283541644721,0.5258957954832522,0.999516417873976,MSTRG.12424|ftr79,down_in_cold
63.86746636239487,-1.0450456168155435,0.7597430696170194,-1.3755250407777235,0.16896872793153633,0.999516417873976,MSTRG.15226|zgc:154075,down_in_cold
17.98305710541626,-1.0451283456086926,0.9857864299937291,-1.0601975375288346,0.289054741158262,0.999516417873976,MSTRG.25635,down_in_cold
23.013557776695496,-1.0456231015433748,0.7158472751563764,-1.4606790272617285,0.14410354726801547,0.999516417873976,MSTRG.29076,down_in_cold
198.17831857864672,-1.0461184797704544,0.7008889070185611,-1.492559618642603,0.13555250033711494,0.999516417873976,MSTRG.21869,down_in_cold
10.70982866426283,-1.0470277875458522,1.366761791476977,-0.7660645725356373,0.4436378815344422,0.999516417873976,MSTRG.22728|BX323797.3,down_in_cold
518.0606137320822,-1.0485385481675316,0.6382486779448946,-1.6428370075810181,0.10041666103755122,0.999516417873976,MSTRG.24221,down_in_cold
44.97990238134044,-1.048968488199023,0.8219290695414472,-1.2762275080308825,0.20187510728703745,0.999516417873976,MSTRG.4716|kif16bb,down_in_cold
11.556692831296953,-1.0490606171123056,0.8970416423969733,-1.1694670208499178,0.24221552096672003,0.999516417873976,ENSDARG00000113660|si:ch211-196f19.1,down_in_cold
16.52509677581542,-1.0510122315247177,1.5774813907753082,-0.6662596704282902,0.5052451386399084,0.999516417873976,ENSDARG00000096569|BX248418.1,down_in_cold
16.34880990452728,-1.0510494851878032,0.9456824118894386,-1.1114190895100238,0.2663879992243838,0.999516417873976,MSTRG.14493|si:dkey-21e2.8,down_in_cold
147.96975481572343,-1.0516046958430323,0.5878817294077486,-1.7888031609733022,0.07364652169935977,0.999516417873976,MSTRG.7745,down_in_cold
12.41300710461725,-1.0522814716517457,1.6988676250140158,-0.6194016862514902,0.5356517705639844,0.999516417873976,MSTRG.20041|serpina7,down_in_cold
18.100872860916333,-1.0534411603351286,1.586341490784474,-0.6640696006848962,0.5066457655500498,0.999516417873976,MSTRG.2058,down_in_cold
168.12336646385046,-1.0537764348316605,0.7668055480796512,-1.3742420584601724,0.1693665476378032,0.999516417873976,MSTRG.18352|rcvrna,down_in_cold
11.666495796770736,-1.0539461410721926,1.1166112428397128,-0.9438792129585286,0.34523137559878986,0.999516417873976,MSTRG.13317|wdr34,down_in_cold
18.41180680234782,-1.0549879874203845,0.860478143824538,-1.2260485579927867,0.2201804024855782,0.999516417873976,MSTRG.30324,down_in_cold
16.888214192238024,-1.0553245726913068,0.7247034762215815,-1.4562156900274565,0.14533300349401368,0.999516417873976,MSTRG.64,down_in_cold
12.00737615376351,-1.055744591610935,1.6062270796048852,-0.6572822765948118,0.5109994304056362,0.999516417873976,MSTRG.19352|si:ch211-76m11.8,down_in_cold
26.37192037635946,-1.056052060340892,0.768840687160042,-1.373564222051979,0.16957701060670097,0.999516417873976,MSTRG.12211|dnm3a,down_in_cold
16.185523363053115,-1.0560748516666936,0.6985048161073366,-1.5119077597088615,0.13055732973408612,0.999516417873976,MSTRG.19607,down_in_cold
275.6359167319989,-1.0564714960290926,0.4154777998573269,-2.542786874273138,0.010997228473515362,0.6818722645121928,MSTRG.10945,down_in_cold
13.969016682060797,-1.057090009965507,1.6271484080787117,-0.6496580181113825,0.5159131475561931,0.999516417873976,MSTRG.13355|p2rx4a,down_in_cold
65.29664808819192,-1.0576928764376818,1.7903618862820483,-0.5907704383911667,0.55467424469883,0.999516417873976,MSTRG.18266|mslna,down_in_cold
11.505679807069033,-1.057773457212036,2.6100664818588766,-0.40526686372321635,0.6852813608371557,0.999516417873976,MSTRG.11671|ece2a,down_in_cold
134.77734531519678,-1.0578100981155785,0.5411766435883172,-1.954648469493583,0.05062457619861874,0.999516417873976,MSTRG.23090,down_in_cold
11.403381369398161,-1.0579170384770573,0.8566098675578485,-1.2350044968465346,0.21682883055173033,0.999516417873976,MSTRG.32514,down_in_cold
56.88462890779264,-1.058441396731319,0.7107469729915019,-1.4891957854936575,0.13643582029080267,0.999516417873976,MSTRG.22740|slc7a9,down_in_cold
113.18004916418298,-1.059372099875189,2.0298713854277595,-0.5218912427064659,0.6017460559942848,0.999516417873976,MSTRG.6453,down_in_cold
67.86847243608523,-1.0599875194052488,1.1392115961061449,-0.9304571012341465,0.3521344655613494,0.999516417873976,MSTRG.7305,down_in_cold
23.35558536633009,-1.0604822140623231,1.6764802907702763,-0.6325646772590888,0.5270179599212421,0.999516417873976,MSTRG.5721|si:ch211-199b20.3,down_in_cold
152.93323503493392,-1.0605032701530472,0.7168553973850168,-1.4793824166235023,0.1390381368525645,0.999516417873976,MSTRG.6942|ino80e,down_in_cold
14.081001435191828,-1.0608534817484523,0.7918331871031603,-1.3397436468020176,0.18032870226085834,0.999516417873976,ENSDARG00000107527|slc18a3b,down_in_cold
23.76738213429313,-1.0614775446526699,0.7495427827749479,-1.4161667206278485,0.15672669705307074,0.999516417873976,MSTRG.9166,down_in_cold
42.17701399220489,-1.0626710424112322,0.9420624120268192,-1.1280261571257548,0.25930887253125,0.999516417873976,MSTRG.5493|adgrg4a,down_in_cold
11.97980168440841,-1.0630344786923387,1.5910509499809127,-0.66813352438845,0.5040483639645919,0.999516417873976,MSTRG.8839|hs1bp3,down_in_cold
37.12427626149582,-1.0654171509846713,0.8167358449619164,-1.3044819295697136,0.19206931681230746,0.999516417873976,MSTRG.13017,down_in_cold
21.135079264322748,-1.0654533291804613,1.9133697978958126,-0.5568465282310668,0.5776322910141345,0.999516417873976,MSTRG.6324|dhrs13b.1,down_in_cold
13.339279345860007,-1.0654743214163362,1.0845546691300498,-0.9824072052273599,0.32589927807571817,0.999516417873976,MSTRG.13321,down_in_cold
145.3081774709578,-1.067058473935328,0.692917731137624,-1.5399497313821717,0.12357260712857648,0.999516417873976,MSTRG.21319,down_in_cold
59.150708867109685,-1.0679899227190073,0.9490724003900733,-1.1252986835146173,0.2604624874153105,0.999516417873976,MSTRG.25307|rab9a,down_in_cold
18.1843850831441,-1.0684596294814344,1.7006684294107608,-0.6282586370181688,0.5298345233437423,0.999516417873976,MSTRG.30507,down_in_cold
28.357484839797205,-1.0684822614431577,0.9430604935549214,-1.1329944035885244,0.25721660349617076,0.999516417873976,MSTRG.19446|zgc:174310,down_in_cold
89.70294870873703,-1.0710150842714057,0.846830748498739,-1.2647333439062063,0.20596693281855388,0.999516417873976,MSTRG.15411|smc1a,down_in_cold
24.397642738662537,-1.0711625072055555,0.7308082709481155,-1.4657230217384933,0.1427237596864783,0.999516417873976,MSTRG.13588,down_in_cold
86.8335927886873,-1.0721121800053712,1.0304467698579245,-1.040434315838742,0.2981381656955103,0.999516417873976,MSTRG.20072|bco2a,down_in_cold
46.31978561366286,-1.0721733830702287,0.8868283602424339,-1.208997626978378,0.22666375705772757,0.999516417873976,MSTRG.8212|txndc16,down_in_cold
35.86479304075248,-1.0723770025707222,1.6408797445882672,-0.6535378391423834,0.5134096034193392,0.999516417873976,MSTRG.13736,down_in_cold
16.874042092158,-1.0724675650410178,1.409027383696027,-0.7611403280380702,0.44657325513428714,0.999516417873976,MSTRG.8550|FP017274.1,down_in_cold
410.6688446474849,-1.0727332760785304,0.7031062089657695,-1.5257058782861013,0.1270831299143734,0.999516417873976,MSTRG.9055|myef2,down_in_cold
58.22861727147141,-1.0727641573485576,0.8003679098097549,-1.340338791948256,0.18013522524132017,0.999516417873976,MSTRG.23155|cyb5b,down_in_cold
41.667866397171466,-1.0734515209483941,0.8950464242608563,-1.1993249644395458,0.2304016116194992,0.999516417873976,MSTRG.22448|faah2b,down_in_cold
11.580426993506187,-1.0736091657416922,2.606176364833532,-0.41194800943959464,0.6803775306695321,0.999516417873976,MSTRG.11737|si:ch211-77g15.32,down_in_cold
864.1347770723805,-1.0740359797159844,0.8289957653285508,-1.2955868107363833,0.1951178755113186,0.999516417873976,MSTRG.33180|wu:fa56d06,down_in_cold
16.80560444513632,-1.0756024721365618,1.6418863712013452,-0.6551016507613487,0.5124023093347537,0.999516417873976,MSTRG.33440,down_in_cold
17.672387004858045,-1.0759653366953357,2.5990512998752746,-0.4139838781739206,0.6788859137790216,0.999516417873976,MSTRG.3963|plaub,down_in_cold
11.674637253705878,-1.0768827667527436,1.660858707107901,-0.6483891508314691,0.5167332856046103,0.999516417873976,MSTRG.7545,down_in_cold
53.68389397521406,-1.0772918256462296,0.5361370528544297,-2.009359024731933,0.044499072406406256,0.999516417873976,MSTRG.13025,down_in_cold
96.16535424165993,-1.0773764834466852,0.7551526494986953,-1.42670026273747,0.15366630989033114,0.999516417873976,MSTRG.12174|ACTC1,down_in_cold
14.74728310486688,-1.0779487769071685,0.7292827278041233,-1.4780944835384786,0.1393824904332036,0.999516417873976,MSTRG.2169|timp4.1,down_in_cold
84.96291446090596,-1.0780605064991315,1.2857030770927964,-0.8384988149338635,0.40175061299937564,0.999516417873976,MSTRG.15082,down_in_cold
35.039519136171336,-1.0785174699391902,1.6516966543655773,-0.6529755128392221,0.5137720651106076,0.999516417873976,MSTRG.2662|tpcn3,down_in_cold
23.334335106170073,-1.0786867550179036,0.5714644396303605,-1.887583338896168,0.05908190854571399,0.999516417873976,MSTRG.3015|pemt,down_in_cold
18.630407517839178,-1.0794894620570532,1.6452730040960384,-0.6561157080737228,0.5117496782884399,0.999516417873976,MSTRG.11060,down_in_cold
32.988640881516794,-1.0797543470558761,0.7759578207383223,-1.3915116494714779,0.16407032954898604,0.999516417873976,MSTRG.15766|ccdc171,down_in_cold
17.906946670661263,-1.0807892938800099,1.6276206561080768,-0.6640302147948678,0.5066709728879435,0.999516417873976,MSTRG.3870|tekt3,down_in_cold
759.1221118116148,-1.080792115369715,0.6466219828831341,-1.6714435079220773,0.09463410826831821,0.999516417873976,MSTRG.13637|epdl2,down_in_cold
22.99457192047654,-1.0812972062855157,1.7242675217879786,-0.627105244761709,0.5305902494156699,0.999516417873976,MSTRG.25091|cyp27a1.4,down_in_cold
15.687505906795291,-1.0823898660873772,0.671150750059186,-1.6127373261401046,0.10680158752535328,0.999516417873976,MSTRG.31687,down_in_cold
83.6560161952081,-1.0829076072800483,0.5123271632691903,-2.1137032836009517,0.03454061788581978,0.999516417873976,MSTRG.6637|flj13639,down_in_cold
11.934254400848975,-1.0830033856187558,1.619536102645717,-0.6687120983901087,0.5036791484327727,0.999516417873976,ENSDARG00000079986|BX927329.1,down_in_cold
15.657460885667726,-1.083212413777994,1.5695286089613965,-0.6901514299218716,0.490098963601359,0.999516417873976,MSTRG.9731,down_in_cold
39.61163402152583,-1.083510780238847,1.6424284649409557,-0.6597004395426126,0.5094460845601845,0.999516417873976,MSTRG.9188|PRMT8,down_in_cold
106.79308787864791,-1.0838872474753536,0.833588677154855,-1.3002662790176083,0.19350972124584662,0.999516417873976,MSTRG.9113|miox,down_in_cold
11.636282515712756,-1.0845608389802988,1.5676849224971476,-0.6918232250730039,0.48904834951957254,0.999516417873976,MSTRG.16634|coro2bb,down_in_cold
19.7159672651588,-1.0849075566949222,0.766434404725777,-1.415525647081425,0.1569144341650568,0.999516417873976,MSTRG.19323|si:dkey-190j3.4,down_in_cold
13.229331338577188,-1.0852156397513426,1.561700937548613,-0.6948933778926938,0.48712212300540075,0.999516417873976,MSTRG.29266,down_in_cold
56.633733842629525,-1.0855651351922322,1.7261598017328672,-0.628890288200692,0.5294208845867896,0.999516417873976,MSTRG.16044|mtrr,down_in_cold
11.42527506574596,-1.0880085453310302,1.6247846602368385,-0.6696324577390061,0.5030921177732086,0.999516417873976,MSTRG.20153|glipr2,down_in_cold
10.074107121159917,-1.0882007648072392,1.6151677900170198,-0.6737385252065807,0.5004775643392134,0.999516417873976,MSTRG.27356,down_in_cold
14.19478672499709,-1.0888150422693614,1.5872938015141322,-0.6859568412796245,0.49274032453793143,0.999516417873976,MSTRG.14253|CABZ01077218.1,down_in_cold
296.20359987662795,-1.0890231076866614,0.5890033849497027,-1.848925041032926,0.06446863728545904,0.999516417873976,MSTRG.2515,down_in_cold
48.57343533319505,-1.0895037363019562,0.8665483800177466,-1.2572912966263274,0.20864817437964614,0.999516417873976,MSTRG.20608,down_in_cold
