baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
84.4110067817393,-1.186682549000452,0.2677191971155421,-4.432564275502083,9.31189297323256e-06,0.00018259407525773413,MSTRG.14198
8.883070286874716,-6.256501946506872,1.6918813416087126,-3.697955520070884,0.0002173429613008748,0.002798595001152464,MSTRG.14214|zgc:113298
11971.632984320282,-1.3941914218478266,0.1485461237886744,-9.385579281969282,6.257153065634338e-21,9.609314938598527e-19,MSTRG.14232|cela1.6
113.00570610662817,-5.685065930192006,0.8558558662198662,-6.642550637996718,3.0830069072767744e-11,1.8586201878065006e-09,MSTRG.14236|cela1.3
263.2534433709116,-1.0492148171997722,0.29887913092645474,-3.5104987556255733,0.0004472669013927959,0.005158845072749733,MSTRG.14236|cela1.4
79.94699503737122,-2.461202820388127,0.4395475262132111,-5.599400914826836,2.1509383238550217e-08,8.05844180237966e-07,MSTRG.14237|cela1.5
33.871573079056134,-1.268478075659471,0.4576840833412345,-2.7715145049379717,0.005579618635536616,0.041415881742819606,MSTRG.14238|BX511034.5
80.52422354845342,-2.2440118910458273,0.5361099756030933,-4.185730527624377,2.8425041366301853e-05,0.00048760510295617175,MSTRG.14244|cela1.5
11.261770803475198,-6.599598384027935,1.6449283021935668,-4.012088779326826,6.018385671751819e-05,0.0009367805290469444,MSTRG.14247|CABZ01034698.2
37.94249246173775,-1.2800576152007994,0.4039972638441707,-3.1684809026195326,0.0015323781605236216,0.014551466279663144,MSTRG.14249
52.750229743848635,-1.1131712164711065,0.37992201398122954,-2.9299992511781743,0.003389628206854589,0.027763003076326936,MSTRG.14250|si:ch73-44m9.3
7.986830174291477,-6.102859747719056,1.77882861427038,-3.430830659434978,0.0006017361110260848,0.006639596128754529,MSTRG.14264|si:ch73-27e22.1
4.371106141441085,-5.232532839724301,1.9185663262795372,-2.727314019876066,0.006385224105472181,0.04610846162421328,MSTRG.14264|si:ch73-27e22.8
9.94933903895999,-6.427230701220182,1.6743934333951112,-3.8385427062909003,0.00012376669018076641,0.0017299660276384962,MSTRG.14277|si:ch211-156p11.1
7.077099216954318,-5.923670871686762,1.8446185272849904,-3.2113256936682415,0.0013212409708885284,0.01285485924407083,MSTRG.14279|BX664625.3
70.3119936092701,1.132733350856557,0.31609991081412897,3.5834662146507834,0.0003390646378115432,0.004081261479928201,MSTRG.14288|gls2b
288.65333084965954,1.1259035867754095,0.1450409796322433,7.762658454391159,8.316736440743199e-15,7.61740366702415e-13,MSTRG.14322|lsm7
35.45152185917727,8.978210065451666,1.3886975569680589,6.465201886761994,1.011636550229315e-10,5.7031010519177635e-09,MSTRG.14330
234.63603131322208,1.4715634343260373,0.3193694806493063,4.607714648670308,4.071188431167489e-06,8.895654329555013e-05,MSTRG.14340|pcyt2
5322.385047226852,-1.382760188152552,0.08485744176220505,-16.295096333771685,1.0693504543958135e-59,1.1906214793646387e-56,MSTRG.14346|krt97
1009.9144107928805,-1.388317914876038,0.08398581652793219,-16.53038539447084,2.2172146317129515e-61,2.6332380037766918e-58,MSTRG.14347|krt96
369.480064536352,-1.6271655440651733,0.23582855544036996,-6.899781669894542,5.2082522868917495e-12,3.5078416016950117e-10,MSTRG.14367|ftcd
141.08351237015464,-1.0946650723928857,0.2188775156271469,-5.001267806135116,5.695453235748757e-07,1.580399558695424e-05,MSTRG.14382|aox6
1148.5668224177537,1.1343645689167405,0.08785165146684523,12.912273702046955,3.837984429821858e-38,1.647512617471361e-35,MSTRG.14387|bzw1a
12.508958572780369,-6.7494986626903195,1.6223448676500025,-4.160335325291901,3.177806768331661e-05,0.0005394096109999464,MSTRG.14389|si:ch211-246m6.5
36.87979401922097,-4.81367906155002,1.019883555569345,-4.719832019315977,2.3603948347006864e-06,5.474188097131579e-05,MSTRG.14390
37.2961508888458,-1.6008860438998191,0.42104650791149684,-3.802159651770161,0.00014344024164859344,0.0019618550363522977,MSTRG.14398|sult3st3
22.609900951641727,-2.1613990973701482,0.6065185533224874,-3.5636157963018276,0.0003657812241835534,0.0043572113796174605,MSTRG.14401|sult3st2
27.469976659424464,-2.584220309569629,0.8434733407951863,-3.063784217688907,0.0021855648981854935,0.01949661786616198,MSTRG.14407
9.719581941948224,-6.3942213219166,1.6876751745181897,-3.788774888948681,0.0001513920156481068,0.0020532722213652066,MSTRG.14409|CABZ01090041.1
37.46436110274756,-2.032844036350819,0.45686592824709243,-4.449541781656721,8.605368847072375e-06,0.00017061807827064088,MSTRG.14431|cts12
28.312458802501517,-21.467573532307526,4.409037942051947,-4.868992695108586,1.1216855366851838e-06,2.8917897240634164e-05,MSTRG.14445
63.55869180039658,9.820266936429702,1.2891798085174957,7.617453261017646,2.5872954629706384e-14,2.248359757321485e-12,MSTRG.14457
286.0536063847745,1.04189765642446,0.1620742991720917,6.428518659322816,1.2885343843070714e-10,7.218426348817082e-09,MSTRG.14463|polr2eb
8716.670708418622,1.361065904350455,0.07586848234735852,17.939806652766695,5.765538180785099e-72,9.781921897294873e-69,MSTRG.14485|cirbpb
16.34880990452728,-1.870600115378703,0.6736337801662006,-2.776879916736337,0.005488345180078376,0.040900282455765,MSTRG.14493|si:dkey-21e2.8
37.461507594871506,-2.319113504151634,0.46736211186677684,-4.9621341680617554,6.972280458822767e-07,1.8977492778257935e-05,MSTRG.14502|si:dkey-21e2.15
33.89441496672124,-1.9354248246004329,0.46497534445062333,-4.162424626809345,3.148860964865601e-05,0.0005352612944522733,MSTRG.14503|si:dkey-21e2.16
7.1007543147635035,-5.930647087257688,1.754959878023235,-3.379363347005913,0.0007265391646314625,0.0077992961424086715,MSTRG.14498|si:dkey-21e2.10
4.93367133506591,-5.4019642290777785,1.9436940491207366,-2.779225584150679,0.005448867048118829,0.040733882513098146,MSTRG.14520|mbd3b
41.76661091778815,-1.449303272112108,0.3894866449457231,-3.721060249226454,0.00019838809529364054,0.002591994663445955,MSTRG.14545|ankrd24
64.22968624557521,1.2130262726945966,0.4379735363723485,2.7696337151825716,0.005611936373160789,0.041551887165283824,MSTRG.14577
49.54717807940234,1.5323205177914283,0.38174194461072886,4.014021878978929,5.969280975411022e-05,0.000929543321122899,MSTRG.14596|p3h2
127.1335898760811,-1.0040707250733938,0.22458062403612525,-4.470869779540209,7.790212339032476e-06,0.00015734550761189802,MSTRG.14620|c3b.2
237.32837392457523,-1.1575968964415126,0.16567961595325043,-6.986960283443378,2.8090571875168544e-12,1.9547636432429298e-10,MSTRG.14627|capn2b
239.37680920840535,1.1978527816462374,0.2022420701432189,5.922866497549056,3.1637768079254605e-09,1.3882044813987222e-07,MSTRG.14632|CABZ01072309.2
357.43406826176,1.2875880240050708,0.21790028511971582,5.909069936726616,3.4404462612915664e-09,1.496699143388977e-07,MSTRG.14633|SRL
65.71364526639772,1.1281394148666977,0.29546985575386,3.8181201665678204,0.0001344724255788184,0.0018613512241444138,MSTRG.14640|si:dkey-44g23.5
8.377112719578168,-6.174329806529521,1.6899976153555312,-3.6534547448048342,0.00025873540792286276,0.0032413796937003085,MSTRG.14646|si:dkey-246e1.3
26.16750439013048,-7.817811338450511,1.8053945197765475,-4.3302509522506565,1.4893950834651938e-05,0.0002762397575678365,MSTRG.14663
7.645200529091602,6.765394194094001,2.4183880533541995,2.7974808198008967,0.005150282501569167,0.03894299984049403,MSTRG.14669|shoc2
4.689762331472073,-5.329734000031096,1.919719358949194,-2.7763089303576427,0.005497994001701088,0.04095505504633244,ENSDARG00000073789|zmp:0000000735
268.6914530282909,-1.033969345493324,0.18001692161854185,-5.743734178969676,9.261113435294057e-09,3.71163341491667e-07,MSTRG.14726|rnf13
42.11871685285676,-1.2863806369511797,0.3829694186792319,-3.3589643825545985,0.0007823515024160834,0.008300893889095483,MSTRG.14739|armc9
613.6799490127447,5.3059731193300035,1.349713510573523,3.9311847127286876,8.452829573581774e-05,0.0012559043572858424,MSTRG.14743
340.8684033326883,-1.0488744631368836,0.13892132458201514,-7.550132899270323,4.348143173649647e-14,3.688571265094364e-12,MSTRG.14745|acy1
12.553007239534526,-6.751793789237522,1.7697118075969163,-3.815193954322852,0.00013607601105661567,0.0018791675185799068,MSTRG.14746|FO704622.1
113.67897338110666,-2.184879049491052,0.28115631746847347,-7.771047327563772,7.783980577346746e-15,7.18485606192454e-13,MSTRG.14758|ttc14
44.1958563342892,-4.23663320157377,1.089175298859368,-3.889762470752466,0.00010034238865863819,0.0014563301589017581,MSTRG.14764|ahsg1
4161.365527978587,-1.013442434140283,0.15064767797356626,-6.727235678455721,1.729165500071285e-11,1.0714510887311272e-09,MSTRG.14765|fetub
283.11764909421584,-1.5207113173405686,0.19386916423452125,-7.844008217320121,4.363885298589361e-15,4.131061377979089e-13,MSTRG.14798|alpi.2
28.758618240274707,-3.469455272389712,1.2070946405405916,-2.8742197636101947,0.004050270277897147,0.03212535167658002,MSTRG.14799|si:ch211-262h13.5
21.122210749415963,-7.510808531431096,1.5498749267401162,-4.846073964967441,1.259285840737986e-06,3.1911163029625674e-05,MSTRG.14800
593.3409295868341,-1.2544236435314382,0.12977553612953383,-9.666102571746272,4.200718402910309e-22,7.313159842155792e-20,MSTRG.14868|utrn
6.4634419347015255,-5.801707583888032,1.7760091268503797,-3.2667104555802196,0.0010880490100810983,0.01096946750995457,MSTRG.14873|epm2a
17.622161738575432,-7.247882054399483,1.5599754787450446,-4.6461512717047295,3.3818505755021137e-06,7.517392432105746e-05,MSTRG.14877
72.39628183733268,-9.288556584918378,1.4840263844026422,-6.259023884307323,3.8739454458432254e-10,2.017906466227314e-08,MSTRG.14878
62.020503081629954,1.0396581891039685,0.3231393382182916,3.217368070493615,0.00129372510905765,0.012611253600715461,MSTRG.14892
112.65635352735724,1.0212508808040428,0.27389841058898456,3.728575418192349,0.00019256528052576696,0.002531700509170683,MSTRG.14895
15.012739786803143,7.738214341244111,1.7898264527619425,4.323443945809946,1.536121811843817e-05,0.0002843142027749785,MSTRG.14916
89.71159841028141,-1.0920722593623886,0.2695146097608305,-4.051996514517349,5.078242182945123e-05,0.0008099046138592291,MSTRG.14931|sgk2a
1130.1210888211422,1.0698785197706084,0.10385961781860327,10.301198312121773,6.958896976803904e-25,1.4758246451580137e-22,MSTRG.14942|cnbpa
46.416203304813266,-1.2281699630611715,0.4099668259803973,-2.99577889046051,0.0027374484863627885,0.023479189244251273,MSTRG.14945|vgll4a
28.891775524588866,1.6268262097114778,0.5011207520390059,3.2463756551531717,0.0011688449564548646,0.011665203628439879,MSTRG.14950|taz
77.63522099298827,-4.186398581693901,0.48881187033610685,-8.564437231885009,1.0860497647623252e-17,1.3028574770611745e-15,MSTRG.14950
5.009285343848417,-5.433256333126959,1.8700208444773314,-2.905452283685933,0.0036672275983353525,0.02962803902519054,MSTRG.14956|zgc:194242
457.5949312302836,1.3475222953539379,0.1392663532284891,9.6758640124877,3.818524105728799e-22,6.767708226704013e-20,MSTRG.14986|ptges3b
414.0962488680196,3.6156830922481706,1.2531207926208883,2.8853428285121736,0.003909876350614734,0.031262339429096134,MSTRG.15023
262.57720932843984,-1.0279374447898357,0.2619712978226789,-3.9238552212907614,8.714311715107861e-05,0.0012877735881276565,MSTRG.15024|prkcbp1l
13.408665974745025,-6.859304351275916,1.8647146311626936,-3.6784740338520203,0.0002346335730810432,0.0029838667278177388,MSTRG.15028
17.032810043946107,-20.694170207118663,4.410118448442493,-4.692429568286801,2.69979494705092e-06,6.170044526521952e-05,MSTRG.15035|tns2a
239.01005986674568,1.2578225014449684,0.16682494958876026,7.539774503427834,4.7078481444360945e-14,3.974784870571412e-12,MSTRG.15073|ddx23
5.936950100777244,-5.6690612641958875,1.8724901073538742,-3.0275520505724707,0.0024654325090085905,0.02151908252412226,MSTRG.15077
139.27095085853088,1.054684952895182,0.2130422139485738,4.9505914032125675,7.398829739406227e-07,1.9895313568702225e-05,MSTRG.15083|phf20b
21.547038770229697,-7.534449767742158,1.5433329182826112,-4.881934207770503,1.050503083331003e-06,2.7260287222141517e-05,ENSDARG00000006838|eef1a2
7.592559975477981,-6.0261281698420195,1.7773100119951715,-3.3905892214477613,0.0006974254909865674,0.007543586162222346,MSTRG.15093|si:rp71-1k13.6
6.143918922325182,-5.721790724844904,1.7960076335810735,-3.1858387558387937,0.0014433501681946014,0.013823957834033725,MSTRG.15094|zgc:153722
365.4698121136936,1.011443729637756,0.1376533951545006,7.3477572311421975,2.01560150576088e-13,1.5818032169329162e-11,MSTRG.15128|rnd1a
67.99248039308202,-1.9076567869625232,0.6313810181196817,-3.021403450873014,0.002516058661618374,0.021896593564924533,MSTRG.15129|prim1
13.273843872598178,-6.837538248551506,1.5989563854426638,-4.276250628724037,1.90067239118563e-05,0.0003446262423692255,MSTRG.15134
68.063515799336,-1.7639328540001864,0.36500741060003705,-4.8325946344498885,1.34765014849859e-06,3.383751031772817e-05,MSTRG.15141|chia.6
105.93905628381245,-2.196252763452816,0.31883934451602014,-6.888273988853546,5.647336555503341e-12,3.782123198045649e-10,MSTRG.15143|pm20d1.1
334.8938743416143,1.143869795708093,0.3389181837484492,3.375061742208239,0.0007379913185221397,0.00790793765041363,MSTRG.15164|nsfl1c
324.1979035350361,1.2839820808324744,0.33140409550928035,3.8743699858607177,0.00010690089654198941,0.0015302418814361351,MSTRG.15164
227.99153941323976,-1.0773219400724605,0.1873089396343356,-5.751577806033219,8.841437318720475e-09,3.5554353298949417e-07,MSTRG.15167|cox4i2
73.99746761544836,1.2386454558056381,0.29689257172747535,4.172032491747958,3.018945735784885e-05,0.0005141641232149469,MSTRG.15174|ebp
18.443101447792372,8.035788811392534,2.1409161345200816,3.7534346543629913,0.00017442801796213746,0.0023293462713541964,MSTRG.15225
63.86746636239487,-1.822724159463644,0.3718991035131494,-4.9011254457062625,9.528918281034934e-07,2.5000429266199827e-05,MSTRG.15226|zgc:154075
110.97136732712434,1.2300132856957002,0.2348246737447502,5.238007003611131,1.6231990437214033e-07,5.090929465558968e-06,MSTRG.15247|igsf21b
9.99388050761188,-3.3070859809501814,1.0833154585195857,-3.0527451214159806,0.0022675844882693048,0.02010745837046965,MSTRG.15262|slc2a5
206.65281146310912,-3.8649030070880204,0.9678833753624422,-3.9931494903926152,6.520143290228696e-05,0.0010004573009800095,MSTRG.15264
93.47391291507522,-1.0269290800596969,0.26010981559105223,-3.948059698270853,7.878716015508347e-05,0.0011804490030132332,MSTRG.15271|her9
4.385258048023154,-5.23635653741966,1.9088604988566942,-2.743184502249357,0.0060846487119912765,0.044369617060895865,MSTRG.15291|sult1st5
36.52391734326199,-1.5009508323261784,0.45768994765638826,-3.2794052830127276,0.0010402612347584625,0.010580493158209893,MSTRG.15293|atp13a2
62.83472548755859,-1.144615349635331,0.3311342154458127,-3.4566507966997984,0.0005469330992099339,0.006104849433505869,MSTRG.15302|olfml3a
1665.2098826813672,-1.1246416251869367,0.0712886615488122,-15.77588358026446,4.559721861276966e-56,4.275219215669395e-53,MSTRG.15333|ada
8.699756563135962,-6.227140689104495,1.777673148296947,-3.502972801873192,0.00046009644009827256,0.005276078553029081,MSTRG.15349
611.2688185604408,-2.2283600223210183,0.35660839614622525,-6.248759273203685,4.1372599384124654e-10,2.139425752477471e-08,MSTRG.15350
97.45880006289309,1.0522169391450722,0.23958023263995754,4.391918847187821,1.1235463882655973e-05,0.0002145275148312699,MSTRG.15359|rnd1b
52.92695443244999,-1.0208578220359963,0.36894370835657586,-2.7669744703963346,0.005657918569349301,0.04180547090571262,MSTRG.15365
5.512122079963513,-5.577558221196451,1.867893895120899,-2.986014481746269,0.0028263925797382466,0.024091277804663632,MSTRG.15367
48.88334622312466,-1.587585914189861,0.45432196702291605,-3.4944071152733476,0.00047511590273951456,0.005425610416251976,MSTRG.15378|arf3a
216.90155243566738,-2.4191373814171797,0.7472196973987598,-3.237518215644933,0.0012057424187631388,0.011946439554536116,MSTRG.15389
89.70294870873703,-2.1195551753982156,0.32871875094674985,-6.447929025325266,1.1338883850880904e-10,6.3721308000478824e-09,MSTRG.15411|smc1a
125.83212482761499,1.276104363129882,0.3298298458696368,3.8689778354207953,0.0001092925757415164,0.0015607155034446847,MSTRG.15451
86.75289154310809,1.898331227112251,0.5088871195666734,3.730358175952094,0.0001912077519686137,0.0025166387125562383,MSTRG.15467
973.6387339774174,1.1402868596201838,0.09969004986777477,11.438321689402489,2.6903956120896573e-30,7.488758223683e-28,MSTRG.15507|dazap2
266.9336838864412,1.4636221811122734,0.16358615662305329,8.947102929283036,3.649339323189778e-19,4.9065022922991924e-17,MSTRG.15518|snrpg
109.49787407598883,-2.1584500739946506,0.36357348135675926,-5.936764325989593,2.907020710652303e-09,1.2834478426249182e-07,MSTRG.15555
14.848296481008173,7.722752194115861,1.7761158918320183,4.348112772162653,1.3731399789643969e-05,0.0002564213403338226,MSTRG.15611
34.577222141424734,-3.1809253685651884,0.9510848465512276,-3.3445232358602786,0.000824241250165202,0.00866791366651003,MSTRG.15611|mul1b
141.65933049423884,-1.4792078917413902,0.2309772714019033,-6.404127483035118,1.5123171208446932e-10,8.379836189514086e-09,MSTRG.15617
105.11692718554573,-5.796843571160426,0.7598786635448114,-7.628643689136267,2.372363253623029e-14,2.066624214262467e-12,MSTRG.15629|znf217
116.09587993733291,3.0324831652310063,0.690060712356607,4.394516469246391,1.1101958728109587e-05,0.00021231974638959554,MSTRG.15629
23.285360566407338,-20.35259783655268,4.409389954989271,-4.615740055724376,3.916969780965566e-06,8.598750235737655e-05,MSTRG.15632|sall4
16.382743515806666,-7.137919646270568,1.5821499780534183,-4.511531615386193,6.436118775500361e-06,0.0001330863832389415,MSTRG.15639|g0s2
39.43566926703292,-2.189701321844836,0.451775332044972,-4.846881107768987,1.2541753630149138e-06,3.181446409969086e-05,MSTRG.15645|IYD
195.64139323402725,-1.2422589843133962,0.19409191548487126,-6.40036439029438,1.5500656990647068e-10,8.535902749919078e-09,MSTRG.15659|tent5ab
66.25829041285854,-6.1341530430705715,1.1523963198035148,-5.3229543844052305,1.0209535372772274e-07,3.3649910804486892e-06,MSTRG.15673
67.79114365830358,-1.135254051181996,0.3112245693964508,-3.6477006085463066,0.00026459770307336574,0.0033029390599357564,MSTRG.15689|cyp2aa12
25.323059730525138,-1.4343137471624177,0.5229431444450396,-2.742771871853387,0.006092299405462651,0.044407229033802946,MSTRG.15699|cyp2ae1
48.90325743985373,-1.0486357070333645,0.3814004629438229,-2.749434803879144,0.005969813754700272,0.043704602422344266,MSTRG.15715|znf341
9.793462306040022,-6.397478640256193,1.6634102771846473,-3.846001631710515,0.00012006096311442549,0.0016854421019715784,MSTRG.15726|si:ch211-149b19.4
10.187732504853518,-6.457591459102243,1.6481141917515345,-3.9181699250095248,8.922380123883107e-05,0.001313075098859278,MSTRG.15743|actl6b
38.11683632135733,-1.2788009787510481,0.43383345643471166,-2.9476771783816935,0.0032017121894472394,0.026564530381262216,MSTRG.15760|asgrl2
32.988640881516794,-1.7561908725052393,0.4745555228260382,-3.700706846791921,0.0002149997424432627,0.002776450099134109,MSTRG.15766|ccdc171
11.442689820695094,-6.616744983238316,1.7018882002443412,-3.8878846344244855,0.00010112166614703464,0.0014663670505301982,MSTRG.15786|cyp17a2
17.59850664076625,-7.24407961230739,1.565908534238706,-4.6261192489312455,3.7258083453422573e-06,8.219617680260017e-05,MSTRG.15788
37.186513054031835,-21.836743536814307,4.408649617291056,-4.95315922843334,7.301817658925717e-07,1.970840687686717e-05,MSTRG.15809|abcg2a
93.09543525340636,-1.206367190109022,0.2856240699928249,-4.22361879424002,2.4041055735150967e-05,0.00042299198754947845,MSTRG.15818|tgm1l4
188.43025657605693,-1.2417311761978516,0.21343786827292915,-5.81776414019472,5.963997329268576e-09,2.4911050509321234e-07,MSTRG.15827|lancl2
138.1220782288048,10.939976397884095,1.566468276744919,6.983848035925175,2.8720271959087774e-12,1.9908065557010474e-10,MSTRG.15839
68.88230926556557,-1.3242738472520494,0.3036189642345381,-4.361630870425738,1.2909653993254765e-05,0.0002423382835224837,MSTRG.15863|PPP1R3G
4.385258048023154,-5.23635653741966,1.9088604988566942,-2.743184502249357,0.0060846487119912765,0.044369617060895865,MSTRG.15872
377.19528560850426,-1.2527421349373753,0.4127787166762886,-3.0349000186456,0.0024061543731939035,0.021151955135091435,MSTRG.15874
1672.2829052301918,-1.5879767987155267,0.19146658129261418,-8.293754387814845,1.0972890700175065e-16,1.2255583785471392e-14,MSTRG.15886|cpb1
351.72569427954477,1.4598262361410859,0.49452362927972204,2.9519847985167775,0.0031573847436437976,0.026277612948209496,MSTRG.15924
69.62591667248117,-1.1610664390918097,0.30210812388722474,-3.8432148866186373,0.00012143305477276261,0.0017013520678327797,MSTRG.15932
171.86675560138224,-1.407370358956405,0.2069286070743989,-6.801236324228484,1.0372510536387273e-11,6.61113019500791e-10,MSTRG.15947|elovl2
30.822616414356155,8.776371081505856,1.427667501100859,6.147349487705289,7.878840312579835e-10,3.8826445573569425e-08,MSTRG.15949
55.564672809290755,-1.8096322547303452,0.3941879864195762,-4.590784897244841,4.415822485552392e-06,9.564215157309798e-05,MSTRG.15949|gnal
47.106339713073346,-1.3467209122548345,0.4669959644564645,-2.8837956101446824,0.003929136797003402,0.03136706586162541,MSTRG.15948|mppe1
96.37574315933493,-1.0410589854381103,0.2671565936699893,-3.896811870284961,9.746727218725305e-05,0.0014197307607357477,MSTRG.15959|topbp1
126.49839574905357,-1.2848609950590644,0.23064811907734295,-5.570654554647435,2.5378407220849535e-08,9.379743473772283e-07,MSTRG.15982|acad11
92.48927801488672,1.6107131218999466,0.26907756121641535,5.986055153088267,2.1499149231594495e-09,9.659434905075413e-08,MSTRG.15996
209.43365223136917,1.1035451101380747,0.18202237082245562,6.062689465870495,1.3386397006513786e-09,6.367742843058474e-08,MSTRG.16008|rdh10a
102.25231918691681,1.1288555415295187,0.23385824146474352,4.827093261537695,1.3854025376128551e-06,3.46876366919244e-05,MSTRG.16018|ngdn
649.9444552509997,1.3930507260185105,0.11724574027071714,11.881461303429832,1.477613858432474e-32,4.538440013973328e-30,MSTRG.16051|ptgdsb.1
19.343297003851724,-7.384763093444886,2.0969348189128563,-3.5216941541718847,0.000428798541783978,0.004974817077571265,MSTRG.16071|tpk1
31.777461905545657,4.93886405553842,1.2948406478616683,3.8142639896998767,0.0001365893993137055,0.0018847961689186729,MSTRG.16101
27.267899814335475,-2.241531990483628,0.539142395458482,-4.1575880683199635,3.21625301167135e-05,0.000544379470559803,MSTRG.16113
17.93530239090611,-7.270109109603334,1.5627368013096785,-4.65216478136977,3.284684305226955e-06,7.32353048253637e-05,MSTRG.16114|sec22c
79.59898000580577,-1.4567341253003754,0.3050505924683843,-4.77538533366839,1.7936347103881331e-06,4.3473068773074016e-05,MSTRG.16123|si:ch211-161h7.8
100.06910464942233,1.1556152600340086,0.3002510511292446,3.8488300230348504,0.00011868332245886948,0.0016713707888881663,MSTRG.16135|cdk8
59.31089515821454,-1.0717163192208645,0.33133944405679316,-3.2344966421720898,0.0012185735353309815,0.012046769281439383,MSTRG.16164|zc2hc1a
20.376717022233365,-3.645685516584262,1.0827279386089985,-3.367129808498287,0.000759549266967561,0.008103355537021883,MSTRG.16191|pdha1b
89.14788769256634,1.1106829361049633,0.31344445160927303,3.543476141952881,0.0003948890385346131,0.004641867883190277,MSTRG.16199|mtfr1
14.62388360018013,-3.119549456149004,0.931406229406026,-3.3492898776706648,0.0008101898244013252,0.008547898505654372,MSTRG.16203|crhb
192.01740445941388,1.0770471561059571,0.2207614444044238,4.878782882634439,1.067424869677489e-06,2.7639012123357017e-05,MSTRG.16248|skilb
67.4098273530613,-1.0249114552337286,0.3007649848852645,-3.407682099778705,0.0006551717587000639,0.007140750868988859,MSTRG.16251|cldn11b
238.5999620570693,1.32647779844629,0.300836948451551,4.409291495854658,1.0370935394572282e-05,0.00020060046534919426,MSTRG.16263
77.55487083301787,-1.871332215916471,0.3086363588010938,-6.063226715043267,1.3341738878870874e-09,6.354984151273935e-08,MSTRG.16271|cox4i1l
71.05847082846478,-1.168000167525017,0.3294236590811237,-3.545586770491751,0.00039173999036277985,0.004612460051763213,MSTRG.16292
39.342793566191745,-1.291814876496542,0.40028027923634457,-3.2272758452179278,0.0012497491684529346,0.01229017751112603,MSTRG.16310|dpyda.3
225.1919275934963,1.1798302493935402,0.16615459943959743,7.100798012049294,1.2403855381999153e-12,9.056085315681309e-11,MSTRG.16314|hccsb
7.541262126332805,-6.01612623814434,2.127907283251181,-2.827250174618716,0.004694963310164739,0.036269914956170754,MSTRG.16321
368.26396983279454,-1.449905906001844,0.22226823111305777,-6.523226008238409,6.881105475187403e-11,3.992946367678371e-09,MSTRG.16336|cubn
53.653612746609,-1.3450229966715335,0.37904244662075376,-3.54847592575108,0.00038746741650059536,0.004580317379727841,MSTRG.16350|nrbp2b
89.33669413738134,-1.1100864068170169,0.33528611430632804,-3.310863049350164,0.0009300871557417835,0.009594115596966997,MSTRG.16352|si:ch1073-406l10.2
18.497674629416025,2.3871615281705507,0.7063045477994122,3.3797906803914497,0.0007254105365568362,0.007791643203284099,MSTRG.16356
48.856516681932746,-1.1689789218324704,0.366515000413486,-3.1894435985257905,0.0014254695225008453,0.013682126513249626,MSTRG.16403|abcd4
42.15334153269463,-4.710195257733015,1.6196939608525525,-2.908077310638194,0.00363658422496834,0.02942942856318895,MSTRG.16412|esco1
472.9440190440631,1.0968461618452165,0.12181654739569768,9.004081836947178,2.1747790934948365e-19,2.9802001662356745e-17,MSTRG.16416|riok3
23.06230557120808,8.357912724549283,1.5291363232387194,5.4657734549442765,4.6089266614247967e-08,1.6242477548951938e-06,MSTRG.16423
208.91513269813746,-1.0500823093536236,0.2310081190497989,-4.545651095177547,5.476569305693195e-06,0.00011545839514351648,MSTRG.16423|grnb
26.90702305647222,-3.4802054477526436,1.265572992638749,-2.749904958461807,0.005961255228350061,0.04365746403512524,MSTRG.16436|dcakd
11.722151819844088,-6.661764966277933,1.631900052335247,-4.082213832118551,4.4608723593981395e-05,0.000724083923886088,MSTRG.16443
24.262784577763778,-7.706678117427575,2.1855900187204247,-3.5261316401598166,0.0004216773133874283,0.0049065777265449645,MSTRG.16444|kcnc3b
22.5644694425231,-7.600520946812885,1.540261829368966,-4.9345642421891105,8.032990267980515e-07,2.1374713238078996e-05,MSTRG.16455
75.92006471118222,1.2466459112329824,0.29419775571633694,4.237441948520464,2.2608084789500847e-05,0.0004017473580873445,MSTRG.16494|eps8l1b
638.0231477557054,-1.4425946923945767,0.15383125960106142,-9.377773387123867,6.7380583242127496e-21,1.0303445494994682e-18,MSTRG.16535|aoc1
5.028952788130795,-5.442979919692943,1.934352839261618,-2.8138506115412945,0.004895197133627984,0.03746744976885745,MSTRG.16547
136.88279099973718,-1.2342747016344762,0.22837508293631345,-5.404594431953315,6.49551959470216e-08,2.225277573458108e-06,MSTRG.16578|ppp4r1
69.97980494017476,-1.4363078527866193,0.33585410366860796,-4.276582709865724,1.8978406593237977e-05,0.00034428800840655594,MSTRG.16584|snx16
173.5913857887821,-1.2986519256882918,0.31534242330719886,-4.11822777306172,3.817972350287069e-05,0.0006324060291416922,MSTRG.16588|rmdn1
6.293413295199487,-5.753931624959893,1.8425587926728857,-3.1227940448038685,0.0017914305842333213,0.016544033251853035,MSTRG.16605|FP236318.4
197.32576635797224,1.0098222340309941,0.17172363004144386,5.880508313196519,4.090084637515713e-09,1.7515099224765306e-07,MSTRG.16609|pus7
5.3562453470435445,-5.524446752003178,1.8652874964844464,-2.961713281419213,0.0030593252569083105,0.025665340140896206,MSTRG.16630|si:ch211-284k5.2
123.95790809833022,-1.1015610288183415,0.2427673762104783,-4.537516720794035,5.6920518596613736e-06,0.00011943587497519145,MSTRG.16696|si:ch211-272n13.3
61.80119465592787,-2.077783343587478,0.4243039475343087,-4.896922019372613,9.734944708988482e-07,2.5484668996072785e-05,MSTRG.16703|chid1
